Matthijs Muller:HE65:1: i: 0, sensor: 607, rescale: 32, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 611, rescale: 32, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 605, rescale: 32, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 605, rescale: 32, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 611, rescale: 29, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 612, rescale: 28, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 606, rescale: 32, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 609, rescale: 29, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 607, rescale: 29, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 612, rescale: 32, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 614, rescale: 31, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 607, rescale: 33, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 615, rescale: 31, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 616, rescale: 31, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 612, rescale: 35, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 3
Matthijs Muller:HE65:1: i: 0, sensor: 617, rescale: 35, deadzone: 577, release: 30, boundary: 610, debounced_state: 0, debounce_counter: 4
Matthijs Muller:HE65:1: i: 0, sensor: 616, rescale: 33, deadzone: 577, release: 30, boundary: 620, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 617, rescale: 37, deadzone: 577, release: 30, boundary: 620, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 624, rescale: 38, deadzone: 577, release: 30, boundary: 628, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 620, rescale: 39, deadzone: 577, release: 30, boundary: 628, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 623, rescale: 41, deadzone: 577, release: 30, boundary: 628, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 632, rescale: 39, deadzone: 577, release: 30, boundary: 635, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 633, rescale: 43, deadzone: 577, release: 30, boundary: 635, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 634, rescale: 45, deadzone: 577, release: 30, boundary: 635, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 638, rescale: 43, deadzone: 577, release: 30, boundary: 640, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 639, rescale: 48, deadzone: 577, release: 30, boundary: 642, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 651, rescale: 50, deadzone: 577, release: 30, boundary: 652, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 649, rescale: 54, deadzone: 577, release: 30, boundary: 652, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 652, rescale: 56, deadzone: 577, release: 30, boundary: 654, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 663, rescale: 55, deadzone: 577, release: 30, boundary: 664, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 666, rescale: 57, deadzone: 577, release: 30, boundary: 670, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 672, rescale: 62, deadzone: 577, release: 30, boundary: 670, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 677, rescale: 61, deadzone: 577, release: 30, boundary: 675, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 678, rescale: 62, deadzone: 577, release: 30, boundary: 682, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 679, rescale: 68, deadzone: 577, release: 30, boundary: 682, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 688, rescale: 67, deadzone: 577, release: 30, boundary: 694, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 685, rescale: 72, deadzone: 577, release: 30, boundary: 694, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 693, rescale: 73, deadzone: 577, release: 30, boundary: 694, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 696, rescale: 71, deadzone: 577, release: 30, boundary: 700, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 700, rescale: 75, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 703, rescale: 76, deadzone: 577, release: 30, boundary: 710, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 699, rescale: 77, deadzone: 577, release: 30, boundary: 710, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 699, rescale: 79, deadzone: 577, release: 30, boundary: 710, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 707, rescale: 78, deadzone: 577, release: 30, boundary: 711, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 702, rescale: 80, deadzone: 577, release: 30, boundary: 711, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 708, rescale: 80, deadzone: 577, release: 30, boundary: 711, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 707, rescale: 77, deadzone: 577, release: 30, boundary: 711, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 705, rescale: 77, deadzone: 577, release: 30, boundary: 711, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 709, rescale: 80, deadzone: 577, release: 30, boundary: 714, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 703, rescale: 80, deadzone: 577, release: 30, boundary: 714, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 704, rescale: 81, deadzone: 577, release: 30, boundary: 714, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 709, rescale: 78, deadzone: 577, release: 30, boundary: 714, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 708, rescale: 78, deadzone: 577, release: 30, boundary: 716, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 705, rescale: 80, deadzone: 577, release: 30, boundary: 716, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 706, rescale: 77, deadzone: 577, release: 30, boundary: 716, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 707, rescale: 77, deadzone: 577, release: 30, boundary: 716, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 710, rescale: 80, deadzone: 577, release: 30, boundary: 716, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 708, rescale: 78, deadzone: 577, release: 30, boundary: 716, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 702, rescale: 80, deadzone: 577, release: 30, boundary: 716, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 708, rescale: 78, deadzone: 577, release: 30, boundary: 718, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 708, rescale: 77, deadzone: 577, release: 30, boundary: 718, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 706, rescale: 79, deadzone: 577, release: 30, boundary: 718, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 704, rescale: 77, deadzone: 577, release: 30, boundary: 718, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 698, rescale: 73, deadzone: 577, release: 30, boundary: 718, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 698, rescale: 74, deadzone: 577, release: 30, boundary: 718, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 695, rescale: 72, deadzone: 577, release: 30, boundary: 718, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 684, rescale: 71, deadzone: 577, release: 30, boundary: 718, debounced_state: 1, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 684, rescale: 68, deadzone: 577, release: 30, boundary: 718, debounced_state: 1, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 677, rescale: 62, deadzone: 577, release: 30, boundary: 718, debounced_state: 1, debounce_counter: 3
Matthijs Muller:HE65:1: i: 0, sensor: 668, rescale: 63, deadzone: 577, release: 30, boundary: 718, debounced_state: 1, debounce_counter: 4
Matthijs Muller:HE65:1: i: 0, sensor: 667, rescale: 59, deadzone: 577, release: 30, boundary: 669, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 653, rescale: 53, deadzone: 577, release: 30, boundary: 669, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 646, rescale: 52, deadzone: 577, release: 30, boundary: 669, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 646, rescale: 47, deadzone: 577, release: 30, boundary: 669, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 639, rescale: 43, deadzone: 577, release: 30, boundary: 669, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 627, rescale: 43, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 625, rescale: 36, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 618, rescale: 34, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 617, rescale: 34, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 615, rescale: 33, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 606, rescale: 31, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 610, rescale: 28, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 609, rescale: 28, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 602, rescale: 31, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 604, rescale: 30, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 604, rescale: 26, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 606, rescale: 29, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 606, rescale: 29, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 600, rescale: 29, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 600, rescale: 29, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 607, rescale: 26, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 599, rescale: 29, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 600, rescale: 29, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 603, rescale: 26, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 601, rescale: 25, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 606, rescale: 29, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 601, rescale: 27, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 600, rescale: 29, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 606, rescale: 26, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 606, rescale: 25, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 600, rescale: 29, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 605, rescale: 29, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 604, rescale: 26, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 606, rescale: 28, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 607, rescale: 27, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 606, rescale: 26, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 600, rescale: 30, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 607, rescale: 26, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 605, rescale: 29, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 607, rescale: 30, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 603, rescale: 26, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 603, rescale: 29, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 610, rescale: 30, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 604, rescale: 31, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 606, rescale: 32, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 614, rescale: 29, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 614, rescale: 30, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 617, rescale: 35, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 614, rescale: 33, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 616, rescale: 34, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 626, rescale: 37, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 628, rescale: 38, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 626, rescale: 42, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 637, rescale: 41, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 1
Matthijs Muller:HE65:1: i: 0, sensor: 639, rescale: 43, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 2
Matthijs Muller:HE65:1: i: 0, sensor: 645, rescale: 48, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 3
Matthijs Muller:HE65:1: i: 0, sensor: 649, rescale: 50, deadzone: 577, release: 30, boundary: 631, debounced_state: 0, debounce_counter: 4
Matthijs Muller:HE65:1: i: 0, sensor: 648, rescale: 53, deadzone: 577, release: 30, boundary: 651, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 653, rescale: 56, deadzone: 577, release: 30, boundary: 654, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 663, rescale: 56, deadzone: 577, release: 30, boundary: 666, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 662, rescale: 60, deadzone: 577, release: 30, boundary: 666, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 671, rescale: 62, deadzone: 577, release: 30, boundary: 670, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 677, rescale: 62, deadzone: 577, release: 30, boundary: 680, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 679, rescale: 63, deadzone: 577, release: 30, boundary: 682, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 688, rescale: 69, deadzone: 577, release: 30, boundary: 691, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 687, rescale: 72, deadzone: 577, release: 30, boundary: 691, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 689, rescale: 74, deadzone: 577, release: 30, boundary: 693, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 704, rescale: 75, deadzone: 577, release: 30, boundary: 702, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 701, rescale: 74, deadzone: 577, release: 30, boundary: 707, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 717, rescale: 81, deadzone: 577, release: 30, boundary: 707, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 706, rescale: 76, deadzone: 577, release: 30, boundary: 711, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 704, rescale: 78, deadzone: 577, release: 30, boundary: 711, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 711, rescale: 80, deadzone: 577, release: 30, boundary: 717, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 713, rescale: 81, deadzone: 577, release: 30, boundary: 719, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 709, rescale: 83, deadzone: 577, release: 30, boundary: 719, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 715, rescale: 81, deadzone: 577, release: 30, boundary: 721, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 718, rescale: 82, deadzone: 577, release: 30, boundary: 722, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 718, rescale: 85, deadzone: 577, release: 30, boundary: 722, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 721, rescale: 85, deadzone: 577, release: 30, boundary: 724, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 717, rescale: 82, deadzone: 577, release: 30, boundary: 724, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 722, rescale: 85, deadzone: 577, release: 30, boundary: 725, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 723, rescale: 86, deadzone: 577, release: 30, boundary: 727, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 717, rescale: 88, deadzone: 577, release: 30, boundary: 727, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 718, rescale: 88, deadzone: 577, release: 30, boundary: 727, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 724, rescale: 85, deadzone: 577, release: 30, boundary: 729, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 722, rescale: 89, deadzone: 577, release: 30, boundary: 729, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 729, rescale: 89, deadzone: 577, release: 30, boundary: 729, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 724, rescale: 90, deadzone: 577, release: 30, boundary: 729, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 724, rescale: 91, deadzone: 577, release: 30, boundary: 729, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 731, rescale: 90, deadzone: 577, release: 30, boundary: 735, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 726, rescale: 92, deadzone: 577, release: 30, boundary: 735, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 727, rescale: 93, deadzone: 577, release: 30, boundary: 735, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 732, rescale: 89, deadzone: 577, release: 30, boundary: 737, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 733, rescale: 90, deadzone: 577, release: 30, boundary: 739, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 737, rescale: 93, deadzone: 577, release: 30, boundary: 739, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 738, rescale: 94, deadzone: 577, release: 30, boundary: 745, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 733, rescale: 95, deadzone: 577, release: 30, boundary: 745, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 739, rescale: 93, deadzone: 577, release: 30, boundary: 745, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 740, rescale: 93, deadzone: 577, release: 30, boundary: 747, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 735, rescale: 97, deadzone: 577, release: 30, boundary: 747, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 737, rescale: 96, deadzone: 577, release: 30, boundary: 747, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 739, rescale: 91, deadzone: 577, release: 30, boundary: 747, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 743, rescale: 96, deadzone: 577, release: 30, boundary: 747, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 743, rescale: 96, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 738, rescale: 97, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 736, rescale: 97, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 742, rescale: 95, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 736, rescale: 97, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 736, rescale: 98, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 741, rescale: 93, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 740, rescale: 93, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 741, rescale: 96, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 734, rescale: 96, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 733, rescale: 94, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 735, rescale: 91, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 732, rescale: 90, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 723, rescale: 91, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 724, rescale: 85, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 719, rescale: 83, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 715, rescale: 82, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 710, rescale: 80, deadzone: 577, release: 30, boundary: 751, debounced_state: 1, debounce_counter: 1
